timestamp	ch1	ch2	ch3
00:00:00.000	1.286447	1.290842	1.290110
00:00:00.000	1.312821	1.282051	1.300366
00:00:00.001	1.300366	1.289377	1.298168
00:00:00.001	1.306227	1.323077	1.295971
00:00:00.001	1.319414	1.334066	1.287179
00:00:00.002	1.326007	1.344322	1.298901
00:00:00.002	1.326007	1.327473	1.303297
00:00:00.002	1.306960	1.290110	1.302564
00:00:00.003	1.290110	1.317216	1.304029
00:00:00.003	1.294505	1.320879	1.316484
00:00:00.003	1.294505	1.297436	1.312821
00:00:00.004	1.323077	1.277656	1.307692
00:00:00.004	1.336996	1.269597	1.306960
00:00:00.005	1.359707	1.289377	1.312088
00:00:00.005	1.336264	1.260806	1.302564
00:00:00.005	1.286447	1.269597	1.302564
00:00:00.006	1.263736	1.298168	1.300366
00:00:00.006	1.249817	1.311355	1.297436
00:00:00.006	1.281319	1.334066	1.305495
00:00:00.007	1.325275	1.332601	1.300366
00:00:00.007	1.331868	1.307692	1.298168
00:00:00.007	1.344322	1.303297	1.304029
00:00:00.008	1.344322	1.323077	1.303297
00:00:00.008	1.293040	1.333333	1.299634
00:00:00.008	1.275458	1.367033	1.308425
00:00:00.009	1.300366	1.328205	1.299634
00:00:00.009	1.362637	1.304762	1.302564
00:00:00.041	1.361905	1.261538	1.304762
00:00:00.042	1.252015	1.221978	1.299634
00:00:00.042	1.245421	1.236630	1.323810
00:00:00.042	1.243956	1.248352	1.313553
00:00:00.043	1.276923	1.265201	1.306960
00:00:00.043	1.339927	1.282784	1.302564
00:00:00.043	1.373626	1.320879	1.295238
00:00:00.044	1.363370	1.347253	1.297436
00:00:00.044	1.285714	1.370696	1.297436
00:00:00.045	1.250549	1.387546	1.298168
00:00:00.045	1.257143	1.385348	1.297436
00:00:00.045	1.306227	1.421978	1.294505
00:00:00.047	1.318681	1.383150	1.296703
00:00:00.047	1.336264	1.349451	1.304762
00:00:00.047	1.346520	1.309890	1.308425
00:00:00.047	1.352381	1.265934	1.311355
00:00:00.047	1.320879	1.270330	1.298901
00:00:00.047	1.298168	1.243956	1.312821
00:00:00.048	1.300366	1.221245	1.313553
00:00:00.048	1.293040	1.170696	1.316484
00:00:00.048	1.286447	1.197070	1.311355
00:00:00.049	1.299634	1.227839	1.300366
00:00:00.049	1.317216	1.242491	1.317216
00:00:00.052	1.315751	1.241758	1.300366
00:00:00.052	1.306227	1.303297	1.295971
00:00:00.052	1.314286	1.336996	1.286447
00:00:00.052	1.323077	1.363370	1.298168
00:00:00.052	1.315018	1.379487	1.290842
00:00:00.052	1.317216	1.370696	1.290842
00:00:00.052	1.323077	1.359707	1.307692
00:00:00.052	1.322344	1.391209	1.315018
00:00:00.052	1.317949	1.364835	1.305495
00:00:00.053	1.308425	1.343590	1.298168
00:00:00.054	1.321612	1.330403	1.298901
00:00:00.054	1.314286	1.291575	1.326740
00:00:00.054	1.296703	1.281319	1.320879
00:00:00.054	1.315018	1.251282	1.321612
00:00:00.055	1.307692	1.233700	1.302564
00:00:00.055	1.308425	1.252015	1.309890
00:00:00.055	1.312088	1.290110	1.304029
00:00:00.056	1.312821	1.315018	1.298901
00:00:00.056	1.315018	1.319414	1.295971
00:00:00.057	1.307692	1.324542	1.286447
00:00:00.057	1.313553	1.345788	1.300366
00:00:00.057	1.317949	1.368498	1.298168
00:00:00.057	1.295238	1.333333	1.296703
00:00:00.058	1.309890	1.314286	1.304029
00:00:00.058	1.301832	1.298901	1.306960
00:00:00.059	1.303297	1.276190	1.302564
00:00:00.059	1.304762	1.211722	1.305495
00:00:00.091	1.306960	1.216117	1.300366
00:00:00.091	1.317949	1.239560	1.312821
00:00:00.092	1.312088	1.242491	1.317216
00:00:00.092	1.310623	1.235165	1.306227
00:00:00.092	1.298901	1.251282	1.304762
00:00:00.093	1.309890	1.309890	1.308425
00:00:00.093	1.304762	1.328938	1.306227
00:00:00.094	1.316484	1.333333	1.305495
00:00:00.094	1.310623	1.342125	1.302564
00:00:00.094	1.315018	1.402930	1.312088
00:00:00.095	1.321612	1.400000	1.304029
00:00:00.095	1.295238	1.365568	1.295971
00:00:00.095	1.318681	1.336264	1.300366
00:00:00.096	1.317216	1.333333	1.298901
00:00:00.096	1.328938	1.395604	1.301832
00:00:00.096	1.307692	1.386813	1.306227
00:00:00.097	1.292308	1.302564	1.298168
00:00:00.097	1.290842	1.256410	1.303297
00:00:00.098	1.293040	1.271062	1.306960
00:00:00.098	1.317216	1.243956	1.304029
00:00:00.098	1.335531	1.224176	1.304029
00:00:00.099	1.329670	1.148718	1.297436
00:00:00.099	1.314286	1.136996	1.293773
00:00:00.099	1.298901	1.209524	1.294505
00:00:00.100	1.298168	1.282784	1.297436
00:00:00.100	1.312088	1.340659	1.294505
00:00:00.100	1.301832	1.339927	1.288645
00:00:00.101	1.310623	1.349451	1.295971
00:00:00.101	1.304762	1.344322	1.300366
00:00:00.101	1.303297	1.331136	1.300366
00:00:00.102	1.307692	1.323077	1.300366
00:00:00.102	1.303297	1.334066	1.308425
00:00:00.103	1.315018	1.334066	1.309890
00:00:00.103	1.284249	1.356044	1.315018
00:00:00.103	1.289377	1.359707	1.314286
00:00:00.104	1.323810	1.347253	1.316484
00:00:00.104	1.335531	1.298168	1.312821
00:00:00.104	1.356777	1.259341	1.316484
00:00:00.105	1.361905	1.257143	1.302564
00:00:00.105	1.339927	1.272527	1.309890
00:00:00.105	1.306960	1.290110	1.306227
00:00:00.106	1.279853	1.306227	1.303297
00:00:00.106	1.266667	1.353846	1.304029
00:00:00.106	1.277656	1.338462	1.294505
00:00:00.107	1.300366	1.312821	1.287179
00:00:00.107	1.321612	1.305495	1.294505
00:00:00.108	1.320147	1.288645	1.292308
00:00:00.108	1.315751	1.304762	1.298901
00:00:00.108	1.299634	1.305495	1.299634
00:00:00.112	1.278388	1.303297	1.313553
00:00:00.141	1.281319	1.306227	1.306960
00:00:00.141	1.301832	1.316484	1.313553
00:00:00.142	1.326007	1.320147	1.326740
00:00:00.143	1.336996	1.302564	1.315018
00:00:00.143	1.320879	1.275458	1.298901
00:00:00.143	1.315018	1.284249	1.306227
00:00:00.143	1.326007	1.297436	1.315751
00:00:00.143	1.319414	1.310623	1.306960
00:00:00.146	1.315018	1.323077	1.298168
00:00:00.146	1.306227	1.345788	1.289377
00:00:00.146	1.312088	1.380952	1.302564
00:00:00.146	1.306227	1.355311	1.299634
00:00:00.146	1.290110	1.312821	1.301832
00:00:00.146	1.309890	1.309158	1.300366
00:00:00.146	1.309158	1.301832	1.303297
00:00:00.146	1.300366	1.295238	1.309158
00:00:00.149	1.284982	1.265934	1.298901
00:00:00.149	1.301832	1.264469	1.304762
00:00:00.149	1.294505	1.258608	1.300366
00:00:00.149	1.276190	1.254945	1.290842
00:00:00.149	1.309158	1.264469	1.315018
00:00:00.149	1.315018	1.256410	1.303297
00:00:00.149	1.313553	1.307692	1.309158
00:00:00.149	1.320147	1.323077	1.309158
00:00:00.149	1.300366	1.315751	1.293773
00:00:00.150	1.320879	1.315018	1.300366
00:00:00.151	1.321612	1.323077	1.295971
00:00:00.151	1.321612	1.320147	1.302564
00:00:00.151	1.320879	1.310623	1.291575
00:00:00.151	1.317216	1.320147	1.295238
00:00:00.152	1.310623	1.336264	1.298901
00:00:00.152	1.322344	1.358242	1.309890
00:00:00.152	1.304762	1.329670	1.312088
00:00:00.153	1.309890	1.353846	1.303297
00:00:00.153	1.309890	1.358242	1.320147
00:00:00.153	1.316484	1.316484	1.313553
00:00:00.154	1.309890	1.265201	1.315018
00:00:00.154	1.315751	1.235897	1.312088
00:00:00.154	1.300366	1.218315	1.299634
00:00:00.155	1.317949	1.252747	1.312821
00:00:00.155	1.329670	1.271062	1.304029
