timestamp	ch1	ch2	ch3
00:00:00.056	1.316484	1.317949	1.310623
00:00:00.056	1.297436	1.312088	1.311355
00:00:00.057	1.273260	1.318681	1.320147
00:00:00.057	1.283516	1.323810	1.313553
00:00:00.057	1.308425	1.328938	1.318681
00:00:00.058	1.316484	1.315751	1.319414
00:00:00.058	1.317216	1.309158	1.320147
00:00:00.090	1.297436	1.316484	1.323810
00:00:00.091	1.297436	1.326007	1.323810
00:00:00.091	1.286447	1.310623	1.319414
00:00:00.091	1.306227	1.315018	1.312088
00:00:00.092	1.319414	1.321612	1.315751
00:00:00.092	1.337729	1.315751	1.308425
00:00:00.093	1.349451	1.321612	1.334799
00:00:00.093	1.294505	1.317949	1.331868
00:00:00.093	1.298168	1.328205	1.314286
00:00:00.094	1.313553	1.319414	1.300366
00:00:00.094	1.332601	1.320147	1.330403
00:00:00.094	1.323077	1.315018	1.304762
00:00:00.095	1.367033	1.314286	1.313553
00:00:00.095	1.354579	1.318681	1.341392
00:00:00.095	1.303297	1.314286	1.328205
00:00:00.096	1.287179	1.318681	1.307692
00:00:00.096	1.281319	1.322344	1.300366
00:00:00.097	1.293773	1.317216	1.308425
00:00:00.097	1.309890	1.315751	1.346520
00:00:00.097	1.345055	1.328938	1.381685
00:00:00.098	1.341392	1.320147	1.350916
00:00:00.098	1.326740	1.314286	1.316484
00:00:00.098	1.307692	1.313553	1.306227
00:00:00.099	1.313553	1.318681	1.315751
00:00:00.099	1.323077	1.326007	1.317949
00:00:00.099	1.301832	1.320879	1.303297
00:00:00.100	1.291575	1.318681	1.304762
00:00:00.100	1.294505	1.316484	1.305495
00:00:00.100	1.305495	1.322344	1.304762
00:00:00.101	1.308425	1.323077	1.320147
00:00:00.101	1.295238	1.311355	1.314286
00:00:00.102	1.301832	1.321612	1.322344
00:00:00.102	1.323810	1.316484	1.312821
00:00:00.102	1.323077	1.312821	1.304029
00:00:00.103	1.312088	1.320147	1.318681
00:00:00.103	1.298901	1.326740	1.321612
00:00:00.103	1.283516	1.309890	1.310623
00:00:00.104	1.293040	1.314286	1.313553
00:00:00.104	1.312821	1.315751	1.314286
00:00:00.105	1.307692	1.323810	1.315018
00:00:00.105	1.293040	1.326740	1.309158
00:00:00.105	1.268864	1.317949	1.304762
00:00:00.105	1.312088	1.328938	1.326007
00:00:00.106	1.315751	1.323077	1.342125
00:00:00.106	1.345055	1.318681	1.325275
00:00:00.107	1.318681	1.308425	1.315751
00:00:00.107	1.312088	1.321612	1.338462
00:00:00.107	1.348718	1.326740	1.342125
00:00:00.109	1.361905	1.316484	1.349451
00:00:00.109	1.356044	1.312821	1.323810
00:00:00.141	1.360440	1.323077	1.318681
00:00:00.142	1.232234	1.321612	1.312821
00:00:00.142	1.243956	1.323810	1.306960
00:00:00.142	1.315018	1.317216	1.323810
00:00:00.142	1.326740	1.326007	1.340659
00:00:00.142	1.324542	1.326007	1.334799
00:00:00.142	1.325275	1.323077	1.320147
00:00:00.144	1.321612	1.323077	1.313553
00:00:00.144	1.293040	1.317949	1.295971
00:00:00.144	1.301832	1.323810	1.307692
00:00:00.144	1.303297	1.319414	1.308425
00:00:00.144	1.291575	1.305495	1.300366
00:00:00.144	1.303297	1.309890	1.293773
00:00:00.148	1.309158	1.315751	1.298168
00:00:00.148	1.325275	1.324542	1.339927
00:00:00.148	1.325275	1.320147	1.347253
00:00:00.148	1.317216	1.323810	1.338462
00:00:00.148	1.295971	1.315751	1.330403
00:00:00.148	1.318681	1.315018	1.349451
00:00:00.148	1.331868	1.326007	1.326007
00:00:00.148	1.321612	1.319414	1.299634
00:00:00.148	1.302564	1.306960	1.293773
00:00:00.148	1.317216	1.324542	1.309158
00:00:00.148	1.321612	1.323077	1.334799
00:00:00.150	1.323077	1.315018	1.339927
00:00:00.150	1.318681	1.323077	1.339194
00:00:00.150	1.293773	1.309158	1.304762
00:00:00.150	1.317949	1.312088	1.315751
00:00:00.150	1.323810	1.326007	1.318681
00:00:00.151	1.310623	1.315751	1.306227
00:00:00.152	1.300366	1.313553	1.298168
00:00:00.152	1.304762	1.324542	1.331136
00:00:00.152	1.305495	1.327473	1.319414
00:00:00.152	1.306227	1.325275	1.300366
00:00:00.152	1.299634	1.307692	1.290842
00:00:00.153	1.309158	1.312821	1.317216
00:00:00.153	1.320879	1.323077	1.330403
00:00:00.153	1.315018	1.310623	1.312821
00:00:00.154	1.316484	1.321612	1.328938
00:00:00.154	1.304029	1.312821	1.323810
00:00:00.155	1.306960	1.315751	1.316484
00:00:00.155	1.325275	1.327473	1.342125
00:00:00.155	1.327473	1.324542	1.331868
00:00:00.156	1.299634	1.321612	1.318681
00:00:00.156	1.282784	1.314286	1.304029
00:00:00.156	1.272527	1.314286	1.317216
00:00:00.157	1.268864	1.326007	1.319414
00:00:00.157	1.285714	1.317216	1.300366
00:00:00.157	1.284249	1.311355	1.295971
00:00:00.158	1.310623	1.311355	1.292308
00:00:00.190	1.373626	1.323810	1.328205
00:00:00.190	1.351648	1.321612	1.318681
00:00:00.191	1.341392	1.323810	1.320147
00:00:00.191	1.329670	1.315018	1.352381
00:00:00.191	1.351648	1.314286	1.368498
00:00:00.192	1.364103	1.304762	1.347253
00:00:00.192	1.344322	1.314286	1.306227
00:00:00.192	1.345055	1.315018	1.282051
00:00:00.193	1.354579	1.323077	1.296703
00:00:00.193	1.287912	1.317216	1.293773
00:00:00.194	1.266667	1.323810	1.314286
00:00:00.194	1.293040	1.331868	1.312088
00:00:00.194	1.303297	1.324542	1.342125
00:00:00.195	1.313553	1.326007	1.345055
00:00:00.195	1.294505	1.313553	1.308425
00:00:00.195	1.284982	1.319414	1.315018
00:00:00.196	1.293040	1.306227	1.306960
00:00:00.196	1.291575	1.312088	1.332601
00:00:00.196	1.300366	1.317949	1.317216
00:00:00.197	1.272527	1.323077	1.320879
00:00:00.197	1.263736	1.323810	1.333333
00:00:00.197	1.271795	1.314286	1.300366
00:00:00.198	1.292308	1.319414	1.296703
00:00:00.198	1.313553	1.326740	1.302564
00:00:00.199	1.342125	1.320879	1.304762
00:00:00.199	1.363370	1.309890	1.309158
00:00:00.199	1.375824	1.323077	1.299634
00:00:00.200	1.341392	1.310623	1.299634
00:00:00.200	1.335531	1.323077	1.357509
00:00:00.200	1.315751	1.315018	1.368498
00:00:00.201	1.301832	1.317216	1.338462
00:00:00.201	1.304762	1.321612	1.330403
00:00:00.201	1.332601	1.320879	1.347253
00:00:00.202	1.335531	1.310623	1.320147
00:00:00.202	1.301099	1.315018	1.307692
00:00:00.202	1.296703	1.327473	1.318681
00:00:00.205	1.309158	1.320879	1.317949
00:00:00.205	1.325275	1.320147	1.300366
00:00:00.205	1.353114	1.320147	1.306960
00:00:00.205	1.378022	1.323810	1.320147
00:00:00.205	1.266667	1.325275	1.309158
00:00:00.206	1.241026	1.315018	1.316484
00:00:00.206	1.232967	1.327473	1.333333
00:00:00.206	1.212454	1.309890	1.291575
00:00:00.206	1.301832	1.320147	1.323810
00:00:00.206	1.342857	1.320147	1.335531
00:00:00.206	1.354579	1.305495	1.301832
00:00:00.208	1.322344	1.327473	1.302564
00:00:00.208	1.287912	1.327473	1.296703
00:00:00.208	1.306227	1.322344	1.320147
00:00:00.240	1.325275	1.320879	1.336264
00:00:00.240	1.336264	1.320147	1.373626
00:00:00.240	1.320147	1.326740	1.342125
00:00:00.243	1.323077	1.315018	1.332601
00:00:00.243	1.344322	1.307692	1.313553
00:00:00.243	1.319414	1.320879	1.290842
00:00:00.243	1.317216	1.321612	1.294505
00:00:00.243	1.345788	1.320147	1.291575
00:00:00.243	1.314286	1.314286	1.289377
00:00:00.243	1.307692	1.324542	1.340659
00:00:00.243	1.326007	1.326740	1.370696
00:00:00.245	1.309890	1.328938	1.363370
00:00:00.245	1.301832	1.323077	1.328205
00:00:00.245	1.292308	1.314286	1.316484
00:00:00.245	1.297436	1.320879	1.310623
00:00:00.245	1.298901	1.322344	1.304762
00:00:00.245	1.309890	1.323810	1.306960
00:00:00.246	1.306227	1.312821	1.312821
00:00:00.246	1.292308	1.308425	1.301832
00:00:00.247	1.325275	1.322344	1.333333
00:00:00.247	1.331136	1.323077	1.332601
00:00:00.247	1.312088	1.315018	1.336996
00:00:00.248	1.321612	1.312821	1.336264
00:00:00.248	1.310623	1.322344	1.321612
00:00:00.248	1.311355	1.320147	1.320147
00:00:00.249	1.315018	1.314286	1.313553
00:00:00.249	1.312088	1.318681	1.321612
00:00:00.249	1.303297	1.312821	1.309890
00:00:00.250	1.303297	1.318681	1.320879
00:00:00.250	1.303297	1.321612	1.317216
00:00:00.250	1.307692	1.323810	1.310623
00:00:00.251	1.306960	1.318681	1.298168
00:00:00.251	1.307692	1.322344	1.323810
00:00:00.252	1.317949	1.323077	1.320147
00:00:00.252	1.331868	1.318681	1.306960
00:00:00.252	1.312821	1.310623	1.308425
00:00:00.253	1.320147	1.326007	1.322344
00:00:00.253	1.329670	1.320879	1.323077
00:00:00.253	1.325275	1.320147	1.317216
00:00:00.254	1.317216	1.309890	1.328205
00:00:00.254	1.306227	1.315751	1.342857
00:00:00.254	1.287912	1.326007	1.323810
00:00:00.255	1.286447	1.326007	1.313553
00:00:00.256	1.287912	1.309158	1.300366
00:00:00.256	1.319414	1.317949	1.314286
00:00:00.256	1.336996	1.325275	1.320147
00:00:00.256	1.367033	1.318681	1.312088
00:00:00.257	1.350183	1.317216	1.306960
00:00:00.257	1.338462	1.313553	1.339194
00:00:00.257	1.321612	1.323810	1.345055
00:00:00.289	1.298168	1.323810	1.311355
00:00:00.290	1.261538	1.313553	1.309158
00:00:00.290	1.276923	1.315018	1.309158
00:00:00.291	1.303297	1.319414	1.311355
00:00:00.291	1.287912	1.310623	1.295238
00:00:00.291	1.298168	1.320879	1.303297
00:00:00.292	1.321612	1.322344	1.318681
00:00:00.292	1.333333	1.319414	1.325275
00:00:00.292	1.327473	1.307692	1.341392
00:00:00.293	1.347253	1.327473	1.367033
00:00:00.293	1.339194	1.327473	1.354579
00:00:00.293	1.318681	1.322344	1.342125
00:00:00.294	1.308425	1.325275	1.323810
00:00:00.294	1.288645	1.317216	1.313553
00:00:00.295	1.306227	1.326740	1.308425
00:00:00.295	1.306960	1.321612	1.285714
00:00:00.295	1.310623	1.323810	1.306227
00:00:00.296	1.315751	1.317216	1.314286
00:00:00.296	1.317949	1.317216	1.309890
00:00:00.296	1.317216	1.317949	1.320147
00:00:00.297	1.298168	1.329670	1.320147
00:00:00.297	1.257875	1.328205	1.298901
00:00:00.297	1.263736	1.304029	1.286447
00:00:00.298	1.276923	1.326007	1.322344
00:00:00.298	1.282784	1.327473	1.317949
00:00:00.298	1.298901	1.318681	1.289377
