timestamp	ch1	ch2	ch3
00:00:00.000	1.313553	1.378022	1.305495
00:00:00.000	1.315751	1.307692	1.306960
00:00:00.000	1.311355	1.237363	1.296703
00:00:00.000	1.312088	1.135531	1.300366
00:00:00.000	1.323077	1.047619	1.318681
00:00:00.002	1.320879	1.184615	1.321612
00:00:00.002	1.317216	1.315018	1.312821
00:00:00.002	1.304762	1.342857	1.307692
00:00:00.002	1.309890	1.361172	1.306960
00:00:00.002	1.300366	1.336996	1.291575
00:00:00.002	1.309158	1.344322	1.301832
00:00:00.003	1.310623	1.337729	1.300366
00:00:00.004	1.304762	1.323810	1.299634
00:00:00.004	1.312088	1.331136	1.295971
00:00:00.004	1.310623	1.334066	1.299634
00:00:00.004	1.315018	1.338462	1.306227
00:00:00.005	1.323077	1.341392	1.304762
00:00:00.005	1.314286	1.340659	1.306227
00:00:00.005	1.315018	1.370696	1.305495
00:00:00.006	1.309890	1.361172	1.298901
00:00:00.006	1.304029	1.327473	1.295238
00:00:00.006	1.318681	1.311355	1.307692
00:00:00.007	1.307692	1.265934	1.305495
00:00:00.007	1.313553	1.249817	1.293040
00:00:00.007	1.306227	1.235897	1.299634
00:00:00.040	1.311355	1.241026	1.307692
00:00:00.040	1.298168	1.265201	1.300366
00:00:00.040	1.301832	1.319414	1.302564
00:00:00.041	1.300366	1.358974	1.301832
00:00:00.041	1.300366	1.339927	1.295971
00:00:00.041	1.308425	1.328938	1.309158
00:00:00.042	1.293773	1.298168	1.295238
00:00:00.042	1.295238	1.296703	1.303297
00:00:00.042	1.318681	1.309158	1.312821
00:00:00.043	1.309158	1.312088	1.304029
00:00:00.043	1.322344	1.313553	1.304762
00:00:00.043	1.310623	1.308425	1.310623
00:00:00.044	1.320879	1.313553	1.305495
00:00:00.044	1.318681	1.309890	1.303297
00:00:00.045	1.325275	1.313553	1.307692
00:00:00.045	1.328205	1.314286	1.310623
00:00:00.045	1.313553	1.313553	1.309158
00:00:00.046	1.317949	1.311355	1.306960
00:00:00.046	1.317216	1.306227	1.308425
00:00:00.046	1.300366	1.290110	1.303297
00:00:00.047	1.304029	1.293040	1.295971
00:00:00.047	1.306960	1.306227	1.304762
00:00:00.047	1.295238	1.312088	1.298168
00:00:00.048	1.306227	1.361172	1.309158
00:00:00.048	1.311355	1.348718	1.309890
00:00:00.049	1.307692	1.285714	1.294505
00:00:00.049	1.310623	1.248352	1.300366
00:00:00.049	1.315751	1.268864	1.309158
00:00:00.050	1.305495	1.310623	1.309158
00:00:00.050	1.294505	1.343590	1.304762
00:00:00.050	1.312821	1.386081	1.317216
00:00:00.051	1.298901	1.355311	1.304029
00:00:00.051	1.299634	1.326740	1.304762
00:00:00.051	1.321612	1.321612	1.313553
00:00:00.052	1.317216	1.284982	1.307692
00:00:00.052	1.310623	1.249084	1.293773
00:00:00.052	1.307692	1.204396	1.290842
00:00:00.053	1.309890	1.215385	1.292308
00:00:00.053	1.308425	1.238828	1.298168
00:00:00.054	1.306960	1.248352	1.306960
00:00:00.054	1.294505	1.314286	1.307692
00:00:00.054	1.309158	1.328205	1.309158
00:00:00.055	1.334066	1.324542	1.304029
00:00:00.055	1.313553	1.304029	1.303297
00:00:00.056	1.317949	1.311355	1.304762
00:00:00.056	1.317216	1.324542	1.303297
00:00:00.056	1.312088	1.317949	1.305495
