timestamp	ch1	ch2	ch3
00:00:00.000	1.316484	1.312088	1.309158
00:00:00.001	1.318681	1.315018	1.309158
00:00:00.001	1.313553	1.316484	1.307692
00:00:00.002	1.310623	1.308425	1.305495
00:00:00.002	1.314286	1.312821	1.308425
00:00:00.002	1.305495	1.307692	1.304762
00:00:00.003	1.307692	1.295971	1.298901
00:00:00.003	1.303297	1.313553	1.307692
00:00:00.003	1.297436	1.333333	1.307692
00:00:00.004	1.318681	1.346520	1.298168
00:00:00.004	1.322344	1.346520	1.303297
00:00:00.004	1.306227	1.312088	1.300366
00:00:00.005	1.318681	1.292308	1.307692
00:00:00.005	1.306960	1.259341	1.300366
00:00:00.005	1.309158	1.289377	1.292308
00:00:00.006	1.317949	1.323077	1.301832
00:00:00.006	1.315018	1.288645	1.300366
00:00:00.007	1.311355	1.309158	1.304029
00:00:00.007	1.306960	1.306227	1.295238
00:00:00.007	1.317216	1.301832	1.312821
00:00:00.009	1.309890	1.260073	1.309158
00:00:00.009	1.290110	1.212454	1.302564
00:00:00.009	1.306227	1.203663	1.306227
00:00:00.009	1.309158	1.273993	1.302564
00:00:00.009	1.288645	1.327473	1.304029
00:00:00.009	1.306960	1.352381	1.314286
00:00:00.011	1.300366	1.343590	1.308425
00:00:00.011	1.305495	1.361905	1.309158
00:00:00.011	1.315018	1.409524	1.306960
00:00:00.012	1.330403	1.453480	1.308425
00:00:00.012	1.326740	1.403663	1.305495
00:00:00.013	1.342125	1.359707	1.308425
00:00:00.013	1.330403	1.318681	1.304029
00:00:00.013	1.338462	1.317216	1.300366
00:00:00.013	1.330403	1.259341	1.310623
00:00:00.013	1.306960	1.186081	1.288645
00:00:00.013	1.301832	1.186813	1.304029
00:00:00.014	1.289377	1.208791	1.289377
00:00:00.014	1.304762	1.220513	1.292308
00:00:00.014	1.303297	1.220513	1.297436
00:00:00.017	1.306960	1.239560	1.304762
00:00:00.017	1.305495	1.295971	1.297436
00:00:00.017	1.303297	1.306960	1.299634
00:00:00.017	1.301832	1.338462	1.300366
00:00:00.017	1.291575	1.301099	1.302564
00:00:00.017	1.288645	1.310623	1.298901
00:00:00.017	1.290110	1.326007	1.312821
00:00:00.017	1.292308	1.339194	1.312088
00:00:00.019	1.309890	1.350916	1.312088
00:00:00.050	1.327473	1.366300	1.306227
00:00:00.050	1.337729	1.381685	1.311355
00:00:00.051	1.329670	1.370696	1.312088
00:00:00.052	1.323810	1.356044	1.312821
00:00:00.052	1.317216	1.341392	1.311355
00:00:00.052	1.331136	1.374359	1.317949
00:00:00.052	1.325275	1.394139	1.318681
00:00:00.052	1.317949	1.361172	1.318681
00:00:00.053	1.314286	1.304029	1.310623
00:00:00.053	1.309890	1.249084	1.305495
00:00:00.053	1.314286	1.276923	1.289377
00:00:00.054	1.309890	1.326007	1.293040
00:00:00.054	1.296703	1.303297	1.280586
00:00:00.054	1.302564	1.294505	1.294505
00:00:00.055	1.323810	1.288645	1.304029
00:00:00.055	1.320147	1.417582	1.307692
00:00:00.056	1.325275	1.515018	1.331868
00:00:00.056	1.293773	1.304029	1.314286
00:00:00.056	1.295971	1.133333	1.305495
00:00:00.057	1.316484	1.144322	1.316484
00:00:00.057	1.318681	1.177289	1.312088
00:00:00.057	1.318681	1.136264	1.291575
00:00:00.058	1.320147	1.050549	1.293773
00:00:00.058	1.306960	1.149451	1.293040
00:00:00.058	1.294505	1.323077	1.296703
00:00:00.059	1.302564	1.331868	1.300366
00:00:00.059	1.302564	1.437363	1.292308
00:00:00.059	1.309890	1.484982	1.306960
00:00:00.060	1.301832	1.437363	1.308425
00:00:00.061	1.309158	1.454945	1.319414
00:00:00.061	1.311355	1.361172	1.320147
00:00:00.061	1.316484	1.246886	1.312088
00:00:00.061	1.302564	1.133333	1.298168
00:00:00.062	1.312088	1.116484	1.288645
00:00:00.062	1.304762	1.210989	1.293040
00:00:00.062	1.302564	1.269597	1.297436
00:00:00.063	1.310623	1.394872	1.295971
00:00:00.063	1.317216	1.510623	1.320879
00:00:00.063	1.316484	1.655678	1.326740
00:00:00.064	1.319414	1.535531	1.335531
00:00:00.064	1.316484	1.290842	1.311355
00:00:00.064	1.315751	1.149451	1.306960
00:00:00.065	1.320147	1.204396	1.310623
00:00:00.065	1.319414	1.463004	1.312821
00:00:00.066	1.322344	1.635897	1.331868
00:00:00.066	1.315018	1.454945	1.305495
00:00:00.066	1.315018	1.269597	1.309158
00:00:00.067	1.318681	1.131868	1.300366
00:00:00.067	1.327473	0.993407	1.312821
00:00:00.067	1.317949	0.834432	1.290842
00:00:00.100	1.304029	0.854212	1.271062
00:00:00.100	1.282051	1.076923	1.263004
00:00:00.100	1.297436	1.254212	1.295238
00:00:00.101	1.300366	1.372161	1.306227
00:00:00.101	1.294505	1.455678	1.315751
00:00:00.101	1.315751	1.493773	1.332601
00:00:00.102	1.311355	1.537729	1.336264
00:00:00.102	1.298168	1.532601	1.323810
00:00:00.102	1.300366	1.424176	1.304029
00:00:00.103	1.319414	1.385348	1.307692
00:00:00.103	1.339927	1.504762	1.304762
00:00:00.103	1.335531	1.608059	1.308425
00:00:00.104	1.326007	1.635165	1.306227
00:00:00.104	1.312821	1.350916	1.290842
00:00:00.105	1.312088	1.085714	1.304029
00:00:00.105	1.303297	0.868132	1.297436
00:00:00.105	1.287912	0.826374	1.298901
00:00:00.107	1.290110	0.939194	1.302564
00:00:00.107	1.307692	1.114286	1.321612
00:00:00.107	1.321612	1.386813	1.323077
00:00:00.109	1.336996	1.598535	1.348718
00:00:00.109	1.340659	1.604396	1.347253
00:00:00.109	1.309890	1.406593	1.319414
00:00:00.109	1.286447	1.245421	1.318681
00:00:00.109	1.273993	1.239560	1.303297
00:00:00.109	1.263004	1.275458	1.290110
00:00:00.109	1.292308	1.369963	1.293773
00:00:00.109	1.312821	1.397070	1.300366
00:00:00.112	1.312088	1.474725	1.300366
00:00:00.112	1.336264	1.424908	1.309158
00:00:00.112	1.363370	1.285714	1.298901
00:00:00.112	1.366300	1.106960	1.298901
00:00:00.112	1.369963	1.112088	1.317949
00:00:00.112	1.336996	1.135531	1.312821
00:00:00.112	1.304762	1.248352	1.314286
00:00:00.112	1.313553	1.343590	1.321612
00:00:00.113	1.303297	1.359707	1.304762
00:00:00.113	1.298168	1.482784	1.302564
00:00:00.113	1.298901	1.455678	1.293040
00:00:00.113	1.299634	1.326740	1.296703
00:00:00.114	1.295971	1.249084	1.295971
00:00:00.114	1.303297	1.238095	1.291575
00:00:00.115	1.312088	1.270330	1.293773
00:00:00.115	1.304762	1.337729	1.299634
00:00:00.115	1.275458	1.445421	1.300366
00:00:00.116	1.286447	1.465201	1.305495
00:00:00.116	1.298168	1.498168	1.314286
00:00:00.116	1.298168	1.383150	1.308425
00:00:00.117	1.328938	1.284982	1.320147
00:00:00.117	1.340659	1.215385	1.321612
00:00:00.149	1.339194	1.233700	1.323810
00:00:00.150	1.337729	1.265934	1.316484
00:00:00.150	1.320147	1.304029	1.307692
00:00:00.150	1.292308	1.341392	1.304762
00:00:00.151	1.296703	1.366300	1.306227
00:00:00.151	1.274725	1.313553	1.296703
00:00:00.151	1.276190	1.256410	1.295971
00:00:00.152	1.293040	1.287179	1.302564
00:00:00.152	1.299634	1.258608	1.299634
00:00:00.152	1.307692	1.279853	1.303297
00:00:00.153	1.308425	1.278388	1.288645
00:00:00.153	1.316484	1.257143	1.302564
00:00:00.154	1.316484	1.284249	1.304762
00:00:00.154	1.323077	1.270330	1.303297
