timestamp	ch1	ch2	ch3
00:00:00.000	1.298901	1.306960	1.290842
00:00:00.001	1.298901	1.301099	1.289377
00:00:00.001	1.315751	1.309158	1.290110
00:00:00.001	1.310623	1.331136	1.285714
00:00:00.002	1.313553	1.370696	1.296703
00:00:00.002	1.318681	1.349451	1.304029
00:00:00.002	1.313553	1.323810	1.299634
00:00:00.003	1.331136	1.290110	1.317216
00:00:00.003	1.333333	1.231502	1.315751
00:00:00.003	1.335531	1.216117	1.296703
00:00:00.004	1.326740	1.224908	1.318681
00:00:00.004	1.320879	1.237363	1.309158
00:00:00.005	1.317216	1.262271	1.300366
00:00:00.005	1.310623	1.305495	1.306227
00:00:00.005	1.305495	1.317949	1.304762
00:00:00.006	1.289377	1.329670	1.295238
00:00:00.006	1.291575	1.366300	1.304029
00:00:00.006	1.289377	1.353114	1.303297
00:00:00.007	1.281319	1.331868	1.295238
00:00:00.007	1.294505	1.309158	1.302564
00:00:00.007	1.307692	1.317949	1.298901
00:00:00.008	1.306227	1.321612	1.300366
00:00:00.008	1.315751	1.320879	1.298901
00:00:00.009	1.312088	1.283516	1.303297
00:00:00.009	1.313553	1.272527	1.302564
00:00:00.041	1.310623	1.272527	1.301832
00:00:00.041	1.323077	1.284249	1.306960
00:00:00.042	1.326007	1.309158	1.312088
00:00:00.042	1.331136	1.295238	1.312088
00:00:00.042	1.332601	1.280586	1.315751
00:00:00.044	1.315018	1.295238	1.312821
00:00:00.044	1.305495	1.317216	1.312821
00:00:00.044	1.309158	1.333333	1.312088
00:00:00.044	1.299634	1.319414	1.294505
00:00:00.044	1.284249	1.302564	1.292308
00:00:00.045	1.293040	1.309158	1.278388
00:00:00.045	1.289377	1.302564	1.281319
00:00:00.045	1.301099	1.301832	1.295971
00:00:00.046	1.315751	1.307692	1.308425
00:00:00.046	1.323810	1.305495	1.332601
00:00:00.046	1.331136	1.323077	1.334799
00:00:00.048	1.330403	1.328938	1.312821
00:00:00.048	1.322344	1.322344	1.311355
00:00:00.048	1.319414	1.307692	1.321612
00:00:00.048	1.312088	1.299634	1.313553
00:00:00.050	1.311355	1.300366	1.309158
00:00:00.050	1.307692	1.286447	1.302564
00:00:00.050	1.314286	1.295238	1.308425
00:00:00.050	1.303297	1.305495	1.295238
00:00:00.053	1.290842	1.303297	1.289377
00:00:00.053	1.309158	1.295238	1.296703
00:00:00.053	1.308425	1.299634	1.300366
00:00:00.053	1.294505	1.306227	1.298901
00:00:00.053	1.290842	1.310623	1.298901
00:00:00.053	1.288645	1.304029	1.294505
00:00:00.053	1.315018	1.313553	1.295238
00:00:00.053	1.326007	1.326740	1.311355
00:00:00.053	1.332601	1.323810	1.307692
00:00:00.053	1.315751	1.317216	1.311355
00:00:00.053	1.323810	1.325275	1.308425
00:00:00.058	1.318681	1.326007	1.323810
00:00:00.058	1.323077	1.306960	1.313553
00:00:00.058	1.325275	1.291575	1.305495
00:00:00.058	1.315018	1.295238	1.306227
00:00:00.058	1.303297	1.304762	1.304029
00:00:00.058	1.300366	1.304029	1.309158
00:00:00.058	1.290842	1.285714	1.292308
00:00:00.058	1.285714	1.296703	1.300366
00:00:00.058	1.287179	1.308425	1.306227
00:00:00.058	1.286447	1.303297	1.288645
00:00:00.058	1.282784	1.311355	1.296703
00:00:00.058	1.316484	1.307692	1.302564
00:00:00.058	1.328938	1.316484	1.304029
00:00:00.058	1.329670	1.304762	1.306960
00:00:00.059	1.342125	1.290110	1.306227
00:00:00.091	1.321612	1.291575	1.302564
00:00:00.091	1.322344	1.303297	1.313553
00:00:00.091	1.317216	1.312088	1.315751
00:00:00.092	1.308425	1.300366	1.294505
00:00:00.092	1.295238	1.306227	1.312088
00:00:00.093	1.306960	1.302564	1.315018
00:00:00.093	1.309890	1.301832	1.306960
00:00:00.093	1.311355	1.296703	1.306960
00:00:00.094	1.316484	1.303297	1.300366
00:00:00.094	1.307692	1.303297	1.299634
00:00:00.094	1.300366	1.303297	1.304029
00:00:00.095	1.288645	1.309890	1.295238
00:00:00.095	1.298168	1.314286	1.298901
00:00:00.095	1.312088	1.309158	1.283516
00:00:00.096	1.313553	1.310623	1.302564
00:00:00.096	1.287912	1.298901	1.298901
00:00:00.096	1.286447	1.295238	1.298901
00:00:00.097	1.306227	1.309158	1.298901
00:00:00.097	1.327473	1.302564	1.304029
00:00:00.098	1.313553	1.295971	1.313553
00:00:00.098	1.312821	1.298168	1.315018
00:00:00.098	1.312088	1.298901	1.309158
00:00:00.099	1.309890	1.296703	1.310623
00:00:00.099	1.317949	1.304029	1.315751
00:00:00.099	1.309890	1.306960	1.297436
00:00:00.100	1.328205	1.315751	1.298901
00:00:00.100	1.273260	1.314286	1.300366
00:00:00.101	1.309158	1.297436	1.290110
00:00:00.101	1.368498	1.295238	1.288645
00:00:00.101	1.332601	1.312821	1.300366
00:00:00.101	1.300366	1.304762	1.292308
00:00:00.102	1.300366	1.315751	1.307692
00:00:00.102	1.298168	1.309158	1.309158
00:00:00.103	1.311355	1.299634	1.315751
00:00:00.103	1.317949	1.310623	1.308425
00:00:00.103	1.326007	1.296703	1.298168
00:00:00.104	1.331868	1.309890	1.323810
00:00:00.104	1.298901	1.291575	1.331868
00:00:00.104	1.285714	1.283516	1.322344
00:00:00.105	1.273260	1.290110	1.306227
00:00:00.105	1.309890	1.303297	1.290110
00:00:00.105	1.289377	1.311355	1.288645
00:00:00.106	1.255678	1.301099	1.285714
00:00:00.106	1.269597	1.318681	1.295971
00:00:00.106	1.272527	1.315751	1.265934
00:00:00.107	1.333333	1.315018	1.279121
00:00:00.107	1.341392	1.322344	1.315751
00:00:00.108	1.335531	1.309890	1.319414
00:00:00.108	1.338462	1.311355	1.311355
00:00:00.108	1.330403	1.307692	1.315018
00:00:00.140	1.341392	1.294505	1.298901
00:00:00.141	1.320879	1.296703	1.323810
00:00:00.141	1.342857	1.286447	1.291575
00:00:00.142	1.350916	1.292308	1.273993
00:00:00.142	1.320879	1.293040	1.307692
00:00:00.142	1.306227	1.300366	1.312088
00:00:00.143	1.288645	1.287179	1.329670
00:00:00.143	1.298901	1.305495	1.329670
00:00:00.143	1.285714	1.300366	1.304762
00:00:00.147	1.294505	1.308425	1.301832
00:00:00.147	1.296703	1.309158	1.295971
00:00:00.147	1.294505	1.315751	1.294505
00:00:00.147	1.300366	1.307692	1.280586
00:00:00.147	1.292308	1.303297	1.290842
00:00:00.147	1.313553	1.320147	1.313553
00:00:00.147	1.310623	1.313553	1.287179
00:00:00.147	1.310623	1.302564	1.282051
00:00:00.148	1.318681	1.304029	1.294505
00:00:00.148	1.309158	1.292308	1.298901
00:00:00.148	1.328938	1.306960	1.335531
00:00:00.148	1.312088	1.296703	1.338462
00:00:00.148	1.323810	1.301832	1.319414
00:00:00.148	1.305495	1.292308	1.294505
00:00:00.150	1.301832	1.290842	1.296703
00:00:00.150	1.299634	1.298168	1.311355
00:00:00.150	1.301832	1.304029	1.312088
00:00:00.150	1.298901	1.309890	1.309890
00:00:00.150	1.296703	1.313553	1.287912
00:00:00.150	1.294505	1.316484	1.280586
00:00:00.155	1.297436	1.322344	1.291575
00:00:00.155	1.302564	1.317949	1.300366
00:00:00.155	1.306960	1.306227	1.293773
00:00:00.155	1.315751	1.300366	1.318681
00:00:00.155	1.326740	1.300366	1.326740
00:00:00.155	1.326740	1.297436	1.323810
