timestamp	ch1	ch2	ch3
00:00:00.000	1.309890	1.325275	1.305495
00:00:00.000	1.309890	1.267399	1.304029
00:00:00.000	1.313553	1.246154	1.306960
00:00:00.000	1.315018	1.246886	1.298901
00:00:00.000	1.319414	1.268864	1.308425
00:00:00.001	1.311355	1.277656	1.304762
00:00:00.001	1.305495	1.289377	1.300366
00:00:00.001	1.312088	1.286447	1.302564
00:00:00.002	1.314286	1.282784	1.298901
00:00:00.002	1.314286	1.302564	1.308425
00:00:00.002	1.306227	1.319414	1.304762
00:00:00.003	1.310623	1.327473	1.309158
00:00:00.003	1.309158	1.332601	1.300366
00:00:00.003	1.311355	1.338462	1.304029
00:00:00.004	1.301099	1.322344	1.293040
00:00:00.004	1.291575	1.311355	1.295238
00:00:00.005	1.315751	1.306960	1.309890
00:00:00.005	1.305495	1.294505	1.304762
00:00:00.005	1.312088	1.304762	1.310623
00:00:00.006	1.313553	1.312821	1.310623
00:00:00.006	1.294505	1.295971	1.299634
00:00:00.006	1.321612	1.305495	1.306960
00:00:00.007	1.316484	1.286447	1.304762
00:00:00.008	1.317949	1.280586	1.304762
00:00:00.008	1.315751	1.295238	1.302564
00:00:00.008	1.312088	1.311355	1.305495
00:00:00.008	1.309890	1.320147	1.300366
00:00:00.009	1.306227	1.323077	1.302564
00:00:00.009	1.310623	1.326007	1.308425
00:00:00.009	1.311355	1.330403	1.313553
00:00:00.010	1.301099	1.311355	1.307692
00:00:00.010	1.297436	1.312088	1.304029
00:00:00.010	1.310623	1.333333	1.309158
00:00:00.011	1.309158	1.312088	1.300366
00:00:00.011	1.315751	1.296703	1.309158
00:00:00.011	1.312088	1.288645	1.300366
00:00:00.012	1.304029	1.282051	1.304029
00:00:00.012	1.322344	1.292308	1.305495
00:00:00.012	1.315018	1.293773	1.304762
00:00:00.013	1.323077	1.317216	1.307692
00:00:00.013	1.315018	1.303297	1.295971
00:00:00.014	1.317216	1.306960	1.306960
00:00:00.014	1.322344	1.301832	1.307692
00:00:00.014	1.312821	1.304029	1.307692
00:00:00.015	1.312088	1.322344	1.306227
00:00:00.015	1.300366	1.313553	1.294505
00:00:00.015	1.296703	1.320879	1.288645
00:00:00.016	1.306960	1.327473	1.307692
00:00:00.016	1.311355	1.320147	1.311355
00:00:00.016	1.309890	1.305495	1.303297
00:00:00.049	1.311355	1.300366	1.307692
00:00:00.049	1.316484	1.292308	1.302564
00:00:00.049	1.309158	1.280586	1.289377
00:00:00.050	1.320147	1.286447	1.304029
00:00:00.050	1.320879	1.286447	1.295238
00:00:00.050	1.323077	1.301099	1.307692
00:00:00.051	1.307692	1.283516	1.294505
00:00:00.051	1.312088	1.289377	1.295238
00:00:00.051	1.313553	1.298168	1.295971
00:00:00.052	1.305495	1.301832	1.303297
00:00:00.052	1.312088	1.312088	1.302564
00:00:00.053	1.294505	1.306227	1.297436
00:00:00.053	1.306227	1.305495	1.312821
00:00:00.053	1.295971	1.305495	1.297436
00:00:00.054	1.298168	1.316484	1.309158
00:00:00.054	1.300366	1.302564	1.297436
00:00:00.054	1.302564	1.309890	1.306960
00:00:00.055	1.307692	1.308425	1.300366
00:00:00.055	1.312088	1.326740	1.312821
00:00:00.055	1.320879	1.319414	1.302564
00:00:00.056	1.322344	1.318681	1.306227
00:00:00.056	1.326007	1.317216	1.311355
00:00:00.056	1.327473	1.312088	1.312088
00:00:00.057	1.317216	1.292308	1.305495
00:00:00.057	1.315018	1.293040	1.304762
00:00:00.058	1.312088	1.295238	1.304762
00:00:00.058	1.300366	1.304029	1.296703
00:00:00.058	1.306960	1.312821	1.305495
00:00:00.059	1.300366	1.312088	1.296703
00:00:00.060	1.307692	1.320147	1.303297
00:00:00.061	1.301099	1.318681	1.300366
00:00:00.061	1.296703	1.314286	1.305495
00:00:00.061	1.297436	1.309890	1.308425
00:00:00.061	1.288645	1.303297	1.293773
00:00:00.061	1.300366	1.313553	1.309158
00:00:00.061	1.308425	1.305495	1.306960
00:00:00.061	1.321612	1.304762	1.309158
00:00:00.062	1.320147	1.293040	1.304762
00:00:00.062	1.310623	1.293773	1.310623
00:00:00.064	1.320147	1.293773	1.313553
00:00:00.064	1.309158	1.276190	1.290842
00:00:00.064	1.317216	1.295971	1.313553
00:00:00.064	1.311355	1.313553	1.300366
00:00:00.064	1.301832	1.340659	1.304029
00:00:00.064	1.309890	1.339927	1.302564
00:00:00.065	1.292308	1.333333	1.300366
00:00:00.065	1.311355	1.336996	1.300366
00:00:00.065	1.300366	1.325275	1.290110
00:00:00.066	1.303297	1.308425	1.298168
00:00:00.066	1.306960	1.304029	1.307692
00:00:00.098	1.306960	1.293040	1.306227
00:00:00.099	1.309158	1.282051	1.304029
00:00:00.099	1.314286	1.252015	1.304029
